,event_id,stations,ref_time,ref_duration,group
259,20181228T124308Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T12:43:08.940000Z,45.88,1689
260,20181228T124449Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T12:44:49.830000Z,37.97,1801
261,20181228T125309Z,['1J.TI3A.'],2018-12-28T12:53:09.070000Z,31.73,1309
262,20181228T125744Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T12:57:44.730000Z,37.97,1801
263,20181228T125946Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T12:59:46.790000Z,45.88,1689
264,20181228T130157Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-28T13:01:57.650000Z,38.97,1791
265,20181228T130208Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T13:02:08.180000Z,37.97,1801
266,20181228T130511Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2018-12-28T13:05:11.510000Z,55.82,1057
267,20181228T131055Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T13:10:55.400000Z,45.88,1689
268,20181228T132355Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T13:23:55.290000Z,37.97,1801
269,20181228T132823Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T13:28:23.880000Z,45.88,1689
270,20181228T133002Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2018-12-28T13:30:02.800000Z,55.82,1057
271,20181228T133514Z,['1J.TI3A.'],2018-12-28T13:35:14.130000Z,31.73,1309
272,20181228T133526Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-28T13:35:26.300000Z,38.97,1791
273,20181228T133536Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T13:35:36.880000Z,37.97,1801
274,20181228T133605Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T13:36:05.980000Z,37.97,1801
275,20181228T133727Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T13:37:27.830000Z,45.88,1689
276,20181228T134639Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T13:46:39.320000Z,45.88,1689
277,20181228T134910Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T13:49:10.730000Z,37.97,1801
278,20181228T134955Z,['1J.TI3A.'],2018-12-28T13:49:55.640000Z,31.73,1309
279,20181228T135134Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-28T13:51:34.650000Z,75.79,1222
280,20181228T135318Z,['1J.TI3A.'],2018-12-28T13:53:18.790000Z,31.73,1309
281,20181228T140110Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T14:01:10.790000Z,37.97,1801
282,20181228T141104Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-28T14:11:04.080000Z,38.97,1791
283,20181228T141307Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-28T14:13:07.720000Z,75.79,1222
284,20181228T141330Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T14:13:30.360000Z,37.97,1801
285,20181228T142244Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2018-12-28T14:22:44.610000Z,55.82,1057
286,20181228T142430Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T14:24:30.730000Z,45.88,1689
287,20181228T142525Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T14:25:25.870000Z,37.97,1801
288,20181228T142820Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2018-12-28T14:28:20.230000Z,75.79,1222
289,20181228T143138Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T14:31:38.990000Z,45.88,1689
290,20181228T143215Z,['1J.TI3A.'],2018-12-28T14:32:15.540000Z,31.73,1309
291,20181228T143900Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T14:39:00.050000Z,37.97,1801
292,20181228T144319Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2018-12-28T14:43:19.170000Z,37.91,1622
293,20181228T145206Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T14:52:06.080000Z,37.97,1801
294,20181228T145728Z,['1J.TI3A.'],2018-12-28T14:57:28.400000Z,31.73,1309
295,20181228T150244Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T15:02:44.360000Z,37.97,1801
296,20181228T150446Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2018-12-28T15:04:46.480000Z,45.88,1689
297,20181228T150505Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2018-12-28T15:05:05.430000Z,37.97,1801
